fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.00666973835512,2.38266840146,-2.0915373519,-0.628053416052,0.774865940255,-0.832513550503,-1.31162503274,0.86079103754,0.558139534884,-0.0561177665216,0.188405797101
-0.315523487908,1.6517972659,-0.823682321792,-0.777911461375,0.811226161125,-1.11887421686,-0.903053126986,0.826736998035,0.635658914729,0.3811265777,0.188405797101
-0.392736925297,1.71270319386,-0.753245931231,-0.756503169186,0.883946602864,-1.29069061667,-0.956345114693,0.79268295853,0.62015503876,0.3811265777,0.188405797101
1.30595869725,-0.175380573016,1.78246412898,-0.735094876997,2.04747367069,-0.259792217794,-0.547773208939,0.826736998035,0.418604651163,0.0167562908487,0.246376811594
0.147757136422,0.311866850694,1.14853661393,-0.735094876997,0.993027265473,-0.947057817045,-0.867525135181,0.86079103754,0.480620155039,0.162504405589,0.173913043478
0.379397448587,2.23040358155,-1.52804622741,-0.606645123863,1.06574770721,-1.2334184834,-1.59584896718,0.997007195562,0.519379844961,-0.274739938633,0.246376811594
0.533824323363,0.981832058295,0.0919907555071,-0.735094876997,1.06574770721,-0.889785683774,0.482538553395,0.724574879519,0.372093023256,0.162504405589,0.217391304348
0.533824323363,0.920926130332,0.0215543649457,-0.756503169186,0.993027265473,-0.775241417232,0.500302549298,0.724574879519,0.372093023256,0.162504405589,0.217391304348
0.765464635528,0.981832058295,0.23286353663,-0.542420247297,0.811226161125,-0.546152884148,0.198314618958,0.997007195562,0.395348837209,0.672622807181,0.202898550725
-0.624377237462,0.190054994767,-0.471500368985,-0.756503169186,0.702145498516,-0.546152884148,-1.18727706142,0.928899116551,0.658914728682,0.672622807181,0.260869565217
-0.315523487908,1.77360912182,-1.38717344628,-0.349745617596,1.61115102026,-0.832513550503,0.180550623056,0.758628919024,0.434108527132,0.599748749811,0.217391304348
0.302184011198,1.28636169811,-0.753245931231,-0.692278292619,0.593064835907,-1.34796274994,-1.56032097537,0.588358721497,0.434108527132,0.162504405589,0.246376811594
0.302184011198,1.28636169811,-0.753245931231,-0.692278292619,0.593064835907,-1.34796274994,-1.56032097537,0.588358721497,0.434108527132,0.162504405589,0.246376811594
0.456610885975,1.52998540997,0.0919907555071,-0.735094876997,0.702145498516,-0.374336484336,0.0739666476419,0.724574879519,0.410852713178,0.089630348219,0.202898550725
0.0705436990332,1.46907948201,-0.119318416177,-0.649461708241,0.702145498516,-0.889785683774,-1.08069308601,0.724574879519,0.573643410853,0.454000635071,0.31884057971
3.31350806934,-0.236286500979,1.99377330067,-0.735094876997,0.447623952429,-1.06160208359,-1.57808497127,1.16727739309,0.302325581395,3.22321481514,0.304347826087
-1.39651161135,3.02218064508,-1.66891900853,-0.906361214509,-0.315940685833,-1.00432995032,-0.405661241721,-0.773802858717,0.658914728682,2.3487261267,0.724637681159
-0.23831005052,4.57528180816,-1.80979178965,-0.713686584808,0.229462627211,-1.06160208359,-1.50702898766,0.0434940894115,0.612403100775,-0.711984282854,0.492753623188
1.84645275897,-0.114474645052,1.07810022337,-0.863544630131,0.0476615228629,-1.2334184834,-1.63137695898,0.775655938777,0.387596899225,2.13010395459,0.333333333333
1.22874525986,0.190054994767,1.14853661393,-0.713686584808,1.53843057852,0.484745514729,0.5180665452,0.962953156056,0.248062015504,3.66045915936,0.188405797101
-0.315523487908,0.981832058295,-1.45760983685,-0.842136337942,0.738505719386,-0.832513550503,-1.18727706142,0.264845346196,0.496124031008,1.91148178248,0.217391304348
-0.161096613132,0.494584634585,0.23286353663,-0.820728045753,1.21118859069,-0.832513550503,-1.36491702045,0.486196602981,0.480620155039,0.162504405589,0.173913043478
-0.161096613132,0.555490562549,0.303299927192,-0.820728045753,1.24754881156,-0.947057817045,-1.40044501225,0.503223622734,0.480620155039,0.23537846296,0.173913043478
4.31728275539,-0.236286500979,2.97988276853,-0.606645123863,1.46571013678,-1.2334184834,-1.56032097537,1.60997990666,0.372093023256,1.76573366774,0.405797101449
4.31728275539,-0.236286500979,2.97988276853,-0.606645123863,1.46571013678,-1.2334184834,-1.56032097537,1.60997990666,0.372093023256,1.76573366774,0.405797101449
0.456610885975,1.40817355404,-0.0488820256158,-0.777911461375,0.520344394168,-0.259792217794,0.0739666476419,0.537277662239,0.441860465116,0.0167562908487,0.188405797101
0.456610885975,0.616396490513,-0.2601911973,-0.585236831674,1.64751124113,-0.717969283961,-0.370133249916,0.656466800508,0.387596899225,1.03699309403,0.202898550725
2.9274408824,-0.236286500979,1.85290051954,-0.713686584808,-0.0250589188764,-1.34796274994,-1.72019693849,1.13322335358,0.457364341085,2.56734829881,0.36231884058
1.92366619635,1.16454984219,1.99377330067,-0.735094876997,-0.570462231921,-1.46250701648,-1.72019693849,0.401061504218,0.449612403101,2.42160018407,0.63768115942
0.611037760752,2.35221543748,-0.541936759546,-0.563828539485,1.02938748634,-1.17614635013,-0.956345114693,0.741601899271,0.488372093023,0.23537846296,0.289855072464
3.39072150673,0.616396490513,2.27551886291,-0.713686584808,0.156742185472,-1.46250701648,-1.7912529221,1.13322335358,0.37984496124,1.03699309403,0.31884057971
0.765464635528,1.40817355404,-0.401063978423,-0.692278292619,0.193102406341,-0.145247951252,-0.903053126986,0.41808852397,0.449612403101,-0.711984282854,0.304347826087
0.456610885975,2.41312136544,-1.66891900853,-0.649461708241,1.35662947417,-1.17614635013,-1.32938902864,0.928899116551,0.403100775194,1.32848932351,0.260869565217
-0.161096613132,0.920926130332,1.21897300449,0.0356036418051,0.193102406341,-0.259792217794,0.0917306435442,0.928899116551,0.480620155039,1.69285961037,0.36231884058
1.15153182247,1.74315615784,-1.10542788404,-0.735094876997,1.683871462,-1.00432995032,-1.18727706142,0.520250642487,0.325581395349,0.30825252033,0.434782608696
0.68825119814,2.35221543748,-0.682809540669,-0.692278292619,0.629425056777,-1.11887421686,-1.32938902864,0.690520840013,0.496124031008,0.162504405589,0.159420289855
0.22497057381,0.920926130332,-0.894118712354,-0.756503169186,0.774865940255,-1.17614635013,-1.27609704093,0.34998044496,0.519379844961,0.089630348219,0.246376811594
0.456610885975,1.16454984219,0.0919907555071,-0.649461708241,0.920306823734,-0.374336484336,0.500302549298,0.639439780755,0.449612403101,0.526874692441,0.217391304348
0.456610885975,0.00733721087567,0.373736317753,-0.735094876997,0.993027265473,-0.374336484336,-1.0274010983,0.588358721497,0.480620155039,0.454000635071,0.202898550725
0.147757136422,1.16454984219,-0.401063978423,-0.735094876997,1.683871462,-0.832513550503,-0.778705155669,0.34998044496,0.333333333333,0.30825252033,0.202898550725
-0.315523487908,1.6517972659,-1.95066457078,-0.842136337942,0.0840217437325,-1.46250701648,-1.88007290161,0.196737267186,0.542635658915,0.526874692441,0.217391304348
1.07431838508,1.86496801377,-0.471500368985,-0.735094876997,1.02938748634,-1.29069061667,-1.56032097537,1.18430441284,0.434108527132,0.526874692441,0.289855072464
0.919891510305,1.80406208581,0.303299927192,-0.735094876997,1.24754881156,-0.889785683774,-1.08069308601,0.945926136304,0.457364341085,0.30825252033,0.347826086957
0.379397448587,0.555490562549,-0.471500368985,-0.606645123863,0.665785277647,-0.0879758179808,-0.93858111879,0.503223622734,0.503875968992,0.3811265777,0.36231884058
1.38317213464,2.93082175313,-1.24630066516,-0.606645123863,1.24754881156,-1.2334184834,-1.64914095488,1.2694395116,0.519379844961,0.745496864552,0.260869565217
0.379397448587,0.555490562549,-0.471500368985,-0.606645123863,0.665785277647,-0.0879758179808,-0.93858111879,0.503223622734,0.503875968992,0.3811265777,0.36231884058
-0.23831005052,1.10364391422,-0.471500368985,-0.606645123863,0.956667044603,-1.17614635013,-1.40044501225,0.741601899271,0.573643410853,-0.201865881262,0.434782608696
-1.55093848612,0.860020202368,-1.95066457078,-0.820728045753,-0.0250589188764,-0.66069715069,-0.174729294991,-0.671640740201,0.635658914729,0.672622807181,0.608695652174
0.611037760752,0.250960922731,-1.80979178965,-0.777911461375,0.847586381995,-1.06160208359,-1.18727706142,0.537277662239,0.503875968992,-0.0561177665216,0.275362318841
0.997104947693,0.190054994767,-0.823682321792,-0.563828539485,1.28390903243,-0.717969283961,-1.0274010983,1.13322335358,0.480620155039,1.25561526614,0.231884057971
-0.23831005052,1.10364391422,-0.471500368985,-0.606645123863,0.956667044603,-1.17614635013,-1.40044501225,0.741601899271,0.573643410853,-0.201865881262,0.434782608696
0.765464635528,4.02712845648,-1.59848261797,-0.67087000043,0.37490351069,-1.34796274994,-1.40044501225,0.741601899271,0.46511627907,0.162504405589,0.144927536232
-0.00666973835512,1.77360912182,-2.23241013302,-0.756503169186,1.53843057852,-0.947057817045,-1.38268101635,0.707547859766,0.503875968992,0.3811265777,0.144927536232
-0.00666973835512,1.77360912182,-2.23241013302,-0.756503169186,1.53843057852,-0.947057817045,-1.38268101635,0.707547859766,0.503875968992,0.3811265777,0.144927536232
-0.00666973835512,1.86496801377,-2.23241013302,-0.756503169186,1.53843057852,-0.889785683774,-1.36491702045,0.707547859766,0.503875968992,0.3811265777,0.173913043478
-0.00666973835512,1.77360912182,-2.23241013302,-0.756503169186,1.53843057852,-0.947057817045,-1.38268101635,0.707547859766,0.503875968992,0.3811265777,0.144927536232
0.765464635528,4.02712845648,-1.59848261797,-0.67087000043,0.37490351069,-1.34796274994,-1.40044501225,0.741601899271,0.46511627907,0.162504405589,0.144927536232
1.30595869725,1.80406208581,0.373736317753,-0.799319753564,7.57422724288,-1.46250701648,-0.956345114693,0.826736998035,0.217054263566,4.09770350359,0.188405797101
3.69957525629,0.250960922731,1.71202773842,-0.713686584808,1.39298969504,-1.40523488321,-1.63137695898,1.5588988474,0.325581395349,1.32848932351,0.420289855072
0.379397448587,1.46907948201,-1.52804622741,-0.777911461375,1.72023168287,-0.145247951252,-0.121437307284,0.332953425207,0.279069767442,-0.274739938633,0.260869565217
6.01597837794,-0.784439852653,0.866791051683,-0.692278292619,0.738505719386,-1.17614635013,-1.63137695898,1.83133116344,0.271317829457,2.27585206933,0.173913043478
6.01597837794,-0.784439852653,0.866791051683,-0.692278292619,0.738505719386,-1.17614635013,-1.63137695898,1.83133116344,0.271317829457,2.27585206933,0.173913043478
0.0705436990332,1.95632690571,-2.23241013302,-0.735094876997,1.06574770721,-1.40523488321,-1.64914095488,1.2353854721,0.68992248062,3.15034075777,0.275362318841
-0.0838831757435,2.07813876164,-1.73935539909,-0.756503169186,0.738505719386,-0.832513550503,-1.15174906962,0.741601899271,0.511627906977,-0.0561177665216,0.217391304348
0.765464635528,1.59089133793,-1.03499149348,-0.67087000043,0.629425056777,-1.11887421686,-0.760941159767,0.554304681992,0.372093023256,-0.566236168114,0.188405797101
0.379397448587,1.16454984219,-1.80979178965,-0.799319753564,0.702145498516,-1.2334184834,-1.36491702045,0.503223622734,0.488372093023,-0.347613996003,0.260869565217
0.0705436990332,1.95632690571,-2.23241013302,-0.735094876997,1.06574770721,-1.40523488321,-1.64914095488,1.2353854721,0.68992248062,3.15034075777,0.275362318841
2.77301400763,-0.114474645052,0.866791051683,-0.820728045753,0.30218306895,-0.832513550503,-1.40044501225,1.30349355111,0.387596899225,1.83860772511,0.289855072464
-0.0838831757435,1.59089133793,-2.23241013302,-0.777911461375,0.702145498516,-0.832513550503,-1.45373699996,0.86079103754,0.581395348837,1.25561526614,0.275362318841
3.00465431979,0.0682431388394,1.14853661393,-0.499603662919,1.28390903243,-1.46250701648,-1.68466894669,1.33754759062,0.348837209302,0.0167562908487,0.36231884058
0.379397448587,2.6567450773,0.72591827056,-0.756503169186,1.35662947417,-1.29069061667,-0.530009213037,0.41808852397,0.395348837209,0.454000635071,0.217391304348
-0.0838831757435,1.59089133793,-2.23241013302,-0.777911461375,0.702145498516,-0.832513550503,-1.45373699996,0.86079103754,0.581395348837,1.25561526614,0.275362318841
0.611037760752,1.40817355404,-0.612373150108,-0.47819537073,0.665785277647,-0.775241417232,0.0562026517396,0.707547859766,0.418604651163,0.30825252033,0.188405797101
1.69202588419,0.00733721087567,0.373736317753,-0.692278292619,0.738505719386,-1.46250701648,-1.82678091391,1.13322335358,0.387596899225,0.672622807181,0.173913043478
-0.469950362685,2.16949765359,-2.23241013302,-0.713686584808,0.738505719386,-1.06160208359,-1.06292909011,0.724574879519,0.596899224806,1.03699309403,0.173913043478
2.15530650852,-0.175380573016,1.07810022337,-0.606645123863,1.10210792808,-0.947057817045,-1.47150099586,1.69511500542,0.496124031008,1.98435583985,0.36231884058
0.533824323363,-0.0535687170881,-0.612373150108,-0.799319753564,0.811226161125,-0.717969283961,-1.25833304503,0.537277662239,0.441860465116,0.891244979292,0.188405797101
-0.161096613132,3.87486363657,-1.95066457078,-0.735094876997,1.17482836982,-1.06160208359,-0.867525135181,0.332953425207,0.488372093023,0.526874692441,0.202898550725
0.611037760752,1.10364391422,-2.02110096134,-0.799319753564,0.556704615038,-1.17614635013,-1.43597300406,0.367007464712,0.480620155039,0.30825252033,0.289855072464
0.533824323363,0.190054994767,-0.612373150108,-0.777911461375,0.811226161125,-0.431608617606,-1.18727706142,0.554304681992,0.434108527132,1.03699309403,0.188405797101
4.08564244323,1.34726762608,1.21897300449,-0.649461708241,0.33854328982,-1.46250701648,-1.57808497127,1.78025010419,0.279069767442,2.49447424144,0.420289855072
3.54514838151,-0.479910212834,1.43028217618,-0.777911461375,0.593064835907,-1.40523488321,-1.88007290161,0.724574879519,0.372093023256,1.40136338088,0.31884057971
0.68825119814,3.23535139295,-2.23241013302,-0.456787078541,1.50207035765,-0.259792217794,-0.974109110595,1.89943924245,0.682170542636,1.40136338088,0.260869565217
0.533824323363,0.0682431388394,1.00766383281,-0.392562201974,0.847586381995,-0.889785683774,-1.40044501225,0.894845077046,0.488372093023,2.42160018407,0.695652173913
-0.23831005052,1.22545577015,-1.95066457078,-0.521011955108,0.811226161125,-1.34796274994,-1.57808497127,1.37160163012,0.751937984496,2.78597047092,0.202898550725
3.31350806934,-0.967157636544,1.35984578561,-0.306929033218,1.7929521246,-1.51977914975,-1.64914095488,1.67808798567,0.434108527132,3.22321481514,0.304347826087
0.533824323363,1.25590873413,-1.80979178965,-0.306929033218,1.17482836982,-0.202520084523,-0.974109110595,0.622412761003,0.496124031008,1.03699309403,0.391304347826
3.31350806934,-0.967157636544,1.35984578561,-0.306929033218,1.7929521246,-1.51977914975,-1.64914095488,1.67808798567,0.434108527132,3.22321481514,0.304347826087
2.85022744501,0.190054994767,1.85290051954,-0.306929033218,0.593064835907,-0.775241417232,-0.903053126986,1.59295288691,0.387596899225,1.83860772511,0.304347826087
0.919891510305,2.29130950952,-0.823682321792,-0.649461708241,0.774865940255,-1.17614635013,-1.38268101635,0.911872096798,0.457364341085,0.818370921922,0.202898550725
0.22497057381,1.89542097775,-0.964555102915,0.33531973245,1.21118859069,-0.202520084523,-0.387897245818,1.52484480789,0.511627906977,1.76573366774,0.202898550725
0.533824323363,1.25590873413,-1.80979178965,-0.306929033218,1.17482836982,-0.202520084523,-0.974109110595,0.622412761003,0.496124031008,1.03699309403,0.391304347826
-0.23831005052,1.22545577015,-1.95066457078,-0.521011955108,0.811226161125,-1.34796274994,-1.57808497127,1.37160163012,0.751937984496,2.78597047092,0.202898550725
3.31350806934,-0.967157636544,1.35984578561,-0.306929033218,1.7929521246,-1.51977914975,-1.64914095488,1.67808798567,0.434108527132,3.22321481514,0.304347826087
2.38694682068,-0.114474645052,0.937227442245,0.206869979317,0.665785277647,-1.46250701648,-1.82678091391,0.997007195562,0.395348837209,2.13010395459,0.666666666667
1.30595869725,0.372772778658,0.0215543649457,0.0356036418051,1.17482836982,-1.17614635013,-1.22280505323,1.50781778814,0.511627906977,1.76573366774,0.36231884058
3.23629463196,-0.479910212834,0.866791051683,-0.392562201974,0.593064835907,-1.40523488321,-1.72019693849,1.33754759062,0.31007751938,2.13010395459,0.188405797101
0.302184011198,1.10364391422,-1.38717344628,-0.521011955108,0.447623952429,-1.06160208359,-1.11622107781,0.826736998035,0.496124031008,0.30825252033,0.159420289855
1.30595869725,0.372772778658,0.0215543649457,0.0356036418051,1.17482836982,-1.17614635013,-1.22280505323,1.50781778814,0.511627906977,1.76573366774,0.36231884058
2.07809307113,1.52998540997,-1.73935539909,-0.435378786352,1.72023168287,0.083840581832,-0.796469151572,1.86538520295,0.457364341085,1.32848932351,0.260869565217
2.07809307113,1.52998540997,-1.73935539909,-0.435378786352,1.72023168287,0.083840581832,-0.796469151572,1.86538520295,0.457364341085,1.32848932351,0.260869565217
3.69957525629,0.677302418477,1.64159134786,-0.735094876997,0.665785277647,-0.317064351065,-1.18727706142,1.71214202517,0.294573643411,1.69285961037,0.333333333333
0.22497057381,0.372772778658,-1.38717344628,-0.521011955108,1.35662947417,-0.0879758179808,-1.11622107781,0.690520840013,0.503875968992,1.25561526614,0.333333333333
